User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
60091047,2023-08-26 17:37:44,Spot,Simple Earn Flexible Subscription,USDT,-201.90173193,Binance Earn
60091047,2023-08-27 00:00:01,USD-M Futures,Funding Fee,USDT,0.00036041,
60091047,2023-08-27 08:00:01,USD-M Futures,Funding Fee,USDT,0.01448856,
60091047,2023-08-27 16:00:01,USD-M Futures,Funding Fee,USDT,0.00450359,
60091047,2023-08-28 00:00:01,USD-M Futures,Funding Fee,USDT,-0.00144264,
60091047,2023-08-28 02:07:52,Spot,Simple Earn Flexible Interest,USDT,0.00829622,Binance Earn
60091047,2023-08-28 03:06:15,Spot,Simple Earn Flexible Subscription,USDT,-0.00829622,Binance Earn
60091047,2023-08-28 08:00:00,USD-M Futures,Funding Fee,USDT,0.01605566,
60091047,2023-08-28 13:20:46,USD-M Futures,Realized Profit and Loss,USDT,-2.2904,TradeID - 4041013880
60091047,2023-08-28 13:20:46,USD-M Futures,Fee,USDT,-0.14613312,TradeID - 4041013880
60091047,2023-08-29 02:12:27,Spot,Simple Earn Flexible Interest,USDT,0.00829655,Binance Earn
60091047,2023-08-29 03:06:00,Spot,Simple Earn Flexible Subscription,USDT,-0.00829655,Binance Earn
60091047,2023-08-30 02:35:59,Spot,Simple Earn Flexible Interest,USDT,0.00829723,Binance Earn
60091047,2023-08-30 03:10:15,Spot,Simple Earn Flexible Subscription,USDT,-0.00829723,Binance Earn
60091047,2023-08-31 02:34:46,Spot,Simple Earn Flexible Interest,USDT,0.00829791,Binance Earn
60091047,2023-08-31 03:12:27,Spot,Simple Earn Flexible Subscription,USDT,-0.00829791,Binance Earn
60091047,2023-09-01 03:32:20,Spot,Simple Earn Flexible Interest,USDT,0.0082986,Binance Earn
60091047,2023-09-01 17:42:20,USD-M Futures,Fee,USDT,-0.1418984,TradeID - 4056521934
60091047,2023-09-01 18:14:08,Spot,Simple Earn Flexible Subscription,USDT,-0.0082986,Binance Earn
60091047,2023-09-02 00:00:00,USD-M Futures,Funding Fee,USDT,-0.01804969,
60091047,2023-09-02 03:23:51,Spot,Simple Earn Flexible Interest,USDT,0.00830129,Binance Earn
60091047,2023-09-02 08:00:00,USD-M Futures,Funding Fee,USDT,-0.00699207,
60091047,2023-09-02 16:00:00,USD-M Futures,Funding Fee,USDT,0.00731258,
60091047,2023-09-02 17:59:44,Spot,Simple Earn Flexible Subscription,USDT,-0.00830129,Binance Earn
60091047,2023-09-03 00:00:00,USD-M Futures,Funding Fee,USDT,-0.01751787,
60091047,2023-09-03 03:24:14,Spot,Simple Earn Flexible Interest,USDT,0.00830197,Binance Earn
60091047,2023-09-03 08:00:00,USD-M Futures,Funding Fee,USDT,-0.00085347,
60091047,2023-09-03 16:00:00,USD-M Futures,Funding Fee,USDT,-0.01046286,
60091047,2023-09-03 18:10:47,Spot,Simple Earn Flexible Subscription,USDT,-0.00830197,Binance Earn
60091047,2023-09-03 23:49:32,Spot,Simple Earn Flexible Redemption,USDT,100.0,Binance Earn
60091047,2023-09-03 23:54:02,USD-M Futures,Fee,USDT,-0.015576,TradeID - 4060321612
60091047,2023-09-03 23:54:02,USD-M Futures,Realized Profit and Loss,USDT,1.863,TradeID - 4060321612
60091047,2023-09-03 23:54:02,USD-M Futures,Realized Profit and Loss,USDT,4.347,TradeID - 4060321613
60091047,2023-09-03 23:54:02,USD-M Futures,Fee,USDT,-0.02076799,TradeID - 4060321614
60091047,2023-09-03 23:54:02,USD-M Futures,Realized Profit and Loss,USDT,2.484,TradeID - 4060321614
60091047,2023-09-03 23:54:02,USD-M Futures,Fee,USDT,-0.036344,TradeID - 4060321613
60091047,2023-09-03 23:56:00,Spot,Transaction Spend,USDT,-99.9900825,
60091047,2023-09-03 23:56:00,Spot,Transaction Fee,BTC,-3.85e-06,
60091047,2023-09-03 23:56:00,Spot,Transaction Buy,BTC,0.00385,
60091047,2023-09-03 23:56:15,Spot,Simple Earn Flexible Redemption,USDT,102.02688201,Binance Earn
60091047,2023-09-03 23:59:36,Spot,Transaction Fee,BRL,-0.508776,
60091047,2023-09-03 23:59:36,Spot,Transaction Sold,USDT,-102.0,
60091047,2023-09-03 23:59:36,Spot,Transaction Revenue,BRL,508.776,
60091047,2023-09-04 02:10:07,Spot,Simple Earn Flexible Interest,USDT,0.00419178,Binance Earn
60091047,2023-09-04 02:35:28,Spot,Simple Earn Flexible Subscription,BTC,-0.00384615,Binance Earn
60091047,2023-09-04 03:08:47,Spot,Simple Earn Flexible Subscription,USDT,-0.04099129,Binance Earn
60091047,2023-09-06 02:08:20,Spot,Simple Earn Flexible Interest,USDT,1.68e-06,Binance Earn
60091047,2023-09-06 02:11:26,Spot,Simple Earn Flexible Interest,BTC,2e-08,Binance Earn
60091047,2023-09-06 02:34:12,Spot,Simple Earn Flexible Subscription,BTC,-2e-08,Binance Earn
60091047,2023-09-06 02:57:13,Spot,Simple Earn Flexible Subscription,USDT,-1.68e-06,Binance Earn
60091047,2023-09-07 02:01:21,Spot,Simple Earn Flexible Interest,BTC,2e-08,Binance Earn
60091047,2023-09-07 02:06:17,Spot,Simple Earn Flexible Interest,USDT,1.68e-06,Binance Earn
60091047,2023-09-07 02:36:53,Spot,Simple Earn Flexible Subscription,BTC,-2e-08,Binance Earn
60091047,2023-09-07 03:19:53,Spot,Simple Earn Flexible Subscription,USDT,-1.68e-06,Binance Earn
60091047,2023-09-08 02:03:23,Spot,Simple Earn Flexible Interest,BTC,2e-08,Binance Earn
60091047,2023-09-08 02:06:17,Spot,Simple Earn Flexible Interest,USDT,1.68e-06,Binance Earn
60091047,2023-09-08 02:35:34,Spot,Simple Earn Flexible Subscription,BTC,-2e-08,Binance Earn
60091047,2023-09-08 03:02:02,Spot,Simple Earn Flexible Subscription,USDT,-1.68e-06,Binance Earn
60091047,2023-09-09 02:29:21,Spot,Simple Earn Flexible Interest,BTC,2e-08,Binance Earn
60091047,2023-09-09 02:32:17,Spot,Simple Earn Flexible Interest,USDT,1.68e-06,Binance Earn
60091047,2023-09-09 02:35:42,Spot,Simple Earn Flexible Subscription,BTC,-2e-08,Binance Earn
60091047,2023-09-09 03:08:18,Spot,Simple Earn Flexible Subscription,USDT,-1.68e-06,Binance Earn
60091047,2023-09-10 02:21:08,Spot,Simple Earn Flexible Interest,BTC,2e-08,Binance Earn
60091047,2023-09-10 02:24:23,Spot,Simple Earn Flexible Interest,USDT,1.68e-06,Binance Earn
60091047,2023-09-10 02:35:57,Spot,Simple Earn Flexible Subscription,BTC,-2e-08,Binance Earn
60091047,2023-09-10 03:09:42,Spot,Simple Earn Flexible Subscription,USDT,-1.68e-06,Binance Earn
60091047,2023-09-11 02:21:24,Spot,Simple Earn Flexible Interest,BTC,2e-08,Binance Earn
60091047,2023-09-11 02:32:22,Spot,Simple Earn Flexible Interest,USDT,1.68e-06,Binance Earn
60091047,2023-09-11 02:39:02,Spot,Simple Earn Flexible Subscription,BTC,-2e-08,Binance Earn
60091047,2023-09-11 03:26:14,Spot,Simple Earn Flexible Subscription,USDT,-1.68e-06,Binance Earn
60091047,2023-09-12 02:07:17,Spot,Simple Earn Flexible Interest,BTC,2e-08,Binance Earn
60091047,2023-09-12 02:10:30,Spot,Simple Earn Flexible Interest,USDT,1.68e-06,Binance Earn
60091047,2023-09-12 02:35:11,Spot,Simple Earn Flexible Subscription,BTC,-2e-08,Binance Earn
60091047,2023-09-12 03:17:24,Spot,Simple Earn Flexible Subscription,USDT,-1.68e-06,Binance Earn
60091047,2023-09-13 02:23:09,Spot,Simple Earn Flexible Interest,BTC,2e-08,Binance Earn
60091047,2023-09-13 02:32:47,Spot,Simple Earn Flexible Interest,USDT,1.68e-06,Binance Earn
60091047,2023-09-13 02:39:20,Spot,Simple Earn Flexible Subscription,BTC,-2e-08,Binance Earn
60091047,2023-09-13 03:14:10,Spot,Simple Earn Flexible Subscription,USDT,-1.68e-06,Binance Earn
60091047,2023-09-14 02:05:24,Spot,Simple Earn Flexible Interest,BTC,2e-08,Binance Earn
60091047,2023-09-14 02:08:22,Spot,Simple Earn Flexible Interest,USDT,1.68e-06,Binance Earn
60091047,2023-09-14 02:40:04,Spot,Simple Earn Flexible Subscription,BTC,-2e-08,Binance Earn
60091047,2023-09-14 03:07:19,Spot,Simple Earn Flexible Subscription,USDT,-1.68e-06,Binance Earn
60091047,2023-09-15 02:25:12,Spot,Simple Earn Flexible Interest,BTC,2e-08,Binance Earn
